site,title,title_en,year,reviewer,review,review_length,rating
watcha,카터,Carter,2022,김정훈,그냥 망한거카터,8,2.5
watcha,카터,Carter,2022,재상,빈 수레가 요란하다,10,1.5
watcha,카터,Carter,2022,Lorem Ipsum,어설픈 미국 B급 감성 액션 + 카메라 구도 욕심 + 너무나도 어색한 한국영화 속 한국어 = (와장창!),58,2.0
watcha,카터,Carter,2022,정원도,액션에 몰빵한 영화인 만큼 배우들 고생하는게 눈에 보임. 현란한 카메라 워크가 초반에는 눈길을 끌지만 그게 러닝타임을 다 채우면서 멈추지 않는 롤러코스터를 토하면서 타는 느낌임. 그 사이에 플랜카드로 ‘미제 악당 물리치자’와 ‘수령님 만세’가 보이는 것 같은 조악한 스토리.,153,3.0
watcha,카터,Carter,2022,박시철,와 못보겠다,6,0.5
watcha,카터,Carter,2022,김진우,진짜 막나가네.. 생각할수록 어이없네 ㅋㅋ,23,2.0
watcha,카터,Carter,2022,씨앗,뭐지이게,4,0.5
watcha,카터,Carter,2022,지구별여행자,원테이크의 기법을 고집하며 끝까지 고수하는 편집은 실로 놀라울만큼 집중을 방해한다. 액션의 중점을 둔다면 어느 정도 카타르시스를 느낄 수 있겠지만 정말 딱 그정도 뿐이라 아쉬움이 더 클 수 밖에 없다.,112,1.0
watcha,카터,Carter,2022,강계민,어쩜 티팬티만 생각나네,12,1.0
watcha,카터,Carter,2022,다락,조잡한 Game을 실시화 한 듯한 액션과 컴퓨터 그래픽. 그리고 원맨쇼.,40,2.5
watcha,카터,Carter,2022,Jang K,플스 게임한판 한 느낌 그래도 영화인걸 살짝 더 고려했으면 어땠을까 생각이 든다  악녀보단 나아졌다,55,2.0
watcha,카터,Carter,2022,구하음,액션은.. 열심히 준비했겠다 싶은,18,2.0
watcha,카터,Carter,2022,lilhuego96,JOT GOT A,9,4.0
watcha,카터,Carter,2022,정문현,한국에 각본 쓸수있는 사람이 이렇게도 없던가,24,1.5
watcha,카터,Carter,2022,이갈리아의 딸들,꼬마애 근력이 가장 신비롭다 B급 게임같다 전투때 박자 맞춰서 버튼은 누르는데 무엇 때문에 이짓을 하고 있는지 알 수 없다,68,2.0
watcha,카터,Carter,2022,방정환,영화는 볼거리만으로 만들수 없다는 교훈.,22,2.0
watcha,카터,Carter,2022,솟대지기,넷플이라 참 다행이여. 4D 상영관이었음 사람 여럿 화장실 보내버렸을텐데...@@ 그래도 도전정신(?) 충만한 촬영과 꽹과리 BGM땜시 별은 적당히... 근데 초반 목욕탕에서 그 여자는 왜 혼자 사일런트 힐 찍고 있었던겨?,124,1.0
watcha,카터,Carter,2022,Francisca,왓차평이 좀 너무 잔인한 거 아닌가 싶어서 봤는데 진짜 이딴 프로젝트에 또 100억 쓰였을 거 생각하니 한숨나온다 아니 근데 1시간 17분 쯤에 고공씬에서 원래 3명인데 갑자기 4명되는거 뭐임? CG 대충한건가?,118,1.0
watcha,카터,Carter,2022,메이스1,너그러운 마음으로 말도 안 되는 액션을 즐길 생각이었지만 비행기 추락신부터는 그냥 말이 안 됨.,53,3.0
watcha,카터,Carter,2022,정원근,지나친 욕심이 불러 일으킨 지나친 작품,21,2.0
watcha,카터,Carter,2022,김창섭,의리상 30분은 봐줬다,12,0.5
watcha,카터,Carter,2022,suji.G,카터야.. 빨리 죽지를 못허니..,18,1.5
watcha,카터,Carter,2022,Gyeongho Goh,하나는 오래 매달리기 만점,14,4.0
watcha,카터,Carter,2022,문현지,처음엔 오 신박한 액션인데? 하고 봤다가 그 신박함을 최강의 지루함으로 만드는 놀라운 촬영기법 완전 극으로 달린 최후의 평점,69,2.0
watcha,카터,Carter,2022,김동휘,어질어질~하네,7,3.0
watcha,카터,Carter,2022,JDH,참신한 액션앵글 도전적인 작품인듯 디테일이 조금 아쉽지만...,34,2.5
watcha,카터,Carter,2022,불휘불휘깊은나무,앞에 장면 나체 씬은 대체 무얼 위한 것인가.... 액션 폭격기,35,2.5
watcha,카터,Carter,2022,교집합제로의취향,"스토리가 없다고들 하는데 스토리는 심플하고 명확하다. 바이러스가 발병하고 그 치료제 역할을 할 박사 딸을 북한 신의주로 데라고 가야하는 임무. 하지만 카터는 기억을 잃은 상태에서 마이클 베인과 카터 두인물이 섞여 있다. 그래서 한국, 북한, CIA 까지 모두에게 쫒기는 신세가 된다. 정병길 감독은 자신이 보여줄 수 있는 모든 액션 장기를 숨돌릴 틈 없이 유감없이 실력 발휘를 한다. 주원은 정말 고생했겠다. 몸을 사리지 않는다는 말 그대로 고난도의 액션씬을 시원 시원하게 보여준다. 원테크 촬영으로 진행되다 보니 억지스러운 부분도 있을 수 있지만 그정도는 애교로 넘길 수 있다. 모든 것을 때려부수는 와중에 북한, 남한, 미국의 세력싸움이 복잡하게 얽히면서 오히려 조잡하게 보이게 한다. 매우 비현실적인 액션의 연속이라 바이오 헤저드처럼 게임을 영화로 만든 것처럼 보이기도 한다. 쎈 액션이 계속이어지다 보니 액션의 강도에 무뎌지면서 러닝 타임이 엄청 길게 느껴지게 된다. 감독님 할리우드로 가셔서 더 큰 무대에서 꿈 펼치시길~",520,3.0
watcha,카터,Carter,2022,조재석,그..그만 너무 어지러워!,14,3.0
watcha,카터,Carter,2022,최JP,"조악하기 그지없다.  원테이크 영화를 얼마나 만만하게 본걸까.. 원테이크라고 하기에도 민망한 수준 인기있는 틱톡커나 유튜버가 이보다 더 잘 만들듯  영화관에서 개봉했다면 제 2의 염력, 인랑, UBD를 넘어 제 1의 카터가 될 뻔",128,3.0
watcha,카터,Carter,2022,밥밥밥,20220815 넷플릭스,13,2.0
watcha,카터,Carter,2022,오상진,"마이클 베이처럼 내 색깔은 이런 색이다라는걸 두시간 내내 강조한다. 깔끔한 드론촬영과 흔들리는 카메라촬영의 컷씬을 합칠때 이질감이 너무 심한 부분과 인도영화를 생각나게 하는 지나친 슬로우모션, 어설픈 CG가 아쉽다. 스토리? 마이클 베이 영화에서 스토리를 기대하나요 ㅎㅎ",151,3.0
watcha,카터,Carter,2022,첼정훈,가끔 3D로 점철된 플스 게임 트레일러 영상을 보고 더 보고싶다는 생각을 한 적이 있다.  카터라는 게임이 나왔나보다,65,2.5
watcha,카터,Carter,2022,movbin,어지러워ㅓ 220814,12,2.0
watcha,카터,Carter,2022,곽준형,액션액션액션,6,1.5
watcha,카터,Carter,2022,쥬일,끊이지 않는 카메라 무빙 탓에 조금이라도 한눈을 팔면 이 장면의 이해도가 떨어졌다. 그만큼 속도가 빠른 편! 현란한 액션과 한국의 음악이 잘 어우러진 작품! 보고나면 약간 멀미가 날 수도!,105,4.5
watcha,카터,Carter,2022,위디,북한… 설정 꼭 있었어야 됬을까?,18,3.5
watcha,카터,Carter,2022,깜찍발칙,2022.8.12,9,4.0
watcha,카터,Carter,2022,Woodcock,시네마라기보다 게임. 끝내 매드맥스를 빼닮은 후반부 액션 시퀀스에 도달하면 화려한 액션이 무덤덤하게 느껴지는게 가장 큰 흠이다.,71,2.5
watcha,카터,Carter,2022,김준기,모자람보다는 나은 과함,12,3.0
watcha,카터,Carter,2022,김재형,발리우드가 한국에도,10,3.5
watcha,카터,Carter,2022,천호영,어지럽고 지친다. 30분 정도 덜어냈으면 더 나았을 듯. 그래도 2시간 넘는 내내 하고 싶은 액션 다 해보는 감독의 용기에 박수를!,73,3.5
watcha,카터,Carter,2022,김형민,영화 초반: 음… 플스 게임 같은 카메라웍과 액션이내 영화 중반: 응?? 이렇게 계속 간다고? 어휴 어지럽고 지루해 영화 후반: 어디까지 이러는지 보자.. 끝까지 노빠꾸내… 그래 투혼 하나는 린정한다,111,0.5
watcha,카터,Carter,2022,닌자라떼,게임을 하듯이 영화를 보는 느낌이란게 이런거~,25,3.0
watcha,카터,Carter,2022,Freankais,그렇게 나쁘지 않은데? 초반에는 어떻게 찍었지 하는 장면들을 보면서 봤네…근데 어지럽고 구역질 나는건 어쩔 수 없구만 ㅋㅋㅋ  아무 생각 없이 볼만한 액션 영화인데 다들 왜 이리 욕하지…,104,3.0
watcha,카터,Carter,2022,유신후,지금까지 해보고싶었던 모든것들 돈을 받아서 신나게 시도해보신 것 같습니다 고생하셨습니다..,50,3.0
watcha,카터,Carter,2022,장두용,이 정도면 표절인가.. CG 좀..,19,2.0
watcha,카터,Carter,2022,Jae Ok Kim,"오토바이, 스타렉스, 비행기까지 좋았다. 기차와 헬리콥터에서는 이제 그만 내리고 싶다카터라..",52,0.5
watcha,카터,Carter,2022,진동범,줄거리보다는 액션과 영상미,14,1.0
watcha,카터,Carter,2022,Jongmin Kim,온갖 것들을 때려부어 정신없이 쏟아진다. 그나마 쏟아지는 대부분이 화려한 액션이라 끝까지 볼 만 했다는 게 유일한 장점.,67,2.5
watcha,카터,Carter,2022,홍유신,플스 겜같아서 잼썼음 액션신 도랏슴~~ 액션 두세개씬만 한영화에 넣어도 충분할만큼임 주원 돈 윽수마이 받아야댐,61,2.5
watcha,카터,Carter,2022,추민규,3류 영화의 참신한 액션들과 원테이크.,21,1.5
watcha,카터,Carter,2022,feno,1. 고생했다 2. 차린 음식은 많으나 덜익어서 나옴 3. 그래도 고생하셨습니다.,45,0.5
watcha,카터,Carter,2022,Timothy H,20220813,8,3.0
watcha,카터,Carter,2022,유진선,처음부터 끝까지 쉴틈없는 액션 한가득.. 시나리오는 살짝 부족하지만.. 나름 신선하게 잘봄.  러닝타임을 좀 줄였어도 좋았을 듯. 마지막에 헬기씬 좀 지루했어. 한국 액션영화들이 꼭 이런실수를 함. 마지막 액션씬은 너무 길게해서 질리게 만드는 경향이 있음  -넷플릭스22.8.12-13 넘어가는 새벽,167,3.5
watcha,카터,Carter,2022,Eternal Existence,존윅을 재밌게 본 초딩이 중2병 감성으로 만든 허접한 영화,32,1.0
watcha,카터,Carter,2022,아리엘,"예고편만 봐도 어디서 많이 본듯한 액션과 구도다,,, 싶었는데 아니나 다를까 악녀 감독님이셨구나,,, ,,, ,,, 에,,, ,,,",73,3.0
watcha,카터,Carter,2022,한예찬,감각적인 카메라 무빙과 액션만으로 가치 있는 영화,27,2.5
watcha,카터,Carter,2022,김윤이,이게 뭐야?,6,1.0
watcha,카터,Carter,2022,수연,액션은 볼만했는데 다 보고나니까 어지러움 근데 첫 액션씬은.....글쎄,39,0.5
watcha,카터,Carter,2022,SangtaeBae,듣도보지도 못한 액션에 깜놀. gta를 2시간 보고 있긴 너무 피곤한듯,39,1.5
watcha,카터,Carter,2022,이수,그니까 티팬티는 감독의 취향인거져?,19,1.0
watcha,카터,Carter,2022,ㅎㅈㅎ,이런 인스턴트 불량식품같은 영화 나는 좋다.  (스포일러)  주관적으로 보면서 들었던 생각이다. 스토리에 대해서는 따로 언급할 필요가 없을 것 같다.  1. 원테이크 같은 느낌 어거지로 내는 것도 좋고 카메라가 이리저리 돌고 하는 것도 나는 좋다. 근데 편집점이 너무 대놓고 보인다. 그리고 원테이크 느낌을 내려고 한 것에 비해 그런 편집이 너무 많다. 여기서까지 컷을 나눈다고? 하는 생각이 많이 들었다 예를 들면 (인물이 개울가에 얼굴을 집어넣고 물을 마신다.)라는 장면에서 (물에 얼굴을 집어 넣는다.)-(물에서 얼굴을 뺀다.)의 두 컷으로 나눈 게 이해가 안 된다. 그러니까 왜 그랬는지는 알 것 같은데 더 나은 방법은 없었을까 하는 생각이 계속 든다는 것이다. 심지어 액션씬에선 1~2초에 한 번씩 어거지로 이어붙인 편집점들이 보인다. 이렇게 만드는 게 많이 어렵긴 한가보다.  2. 중간중간 물리법칙을 무시한 장면들이 보인다. 나는 일찌감치 과학에 손을 놨는데도. 이과생들 미치고 팔짝뛰는 소리가 들린다.  3. 공중에서 떨어지면서 나오는 액션은 정말 웃겼다. 이게 코미디지.  4. cg 퀄리티에 충격을 받았다. 개인적으로 2006년 영화 괴물보다 안 좋게 느껴졌다.  5. 김종혁라는 캐릭터 북한 사투리 이거 맞나. 좌뇌의 장인이쉰 뽹! 회장뉨꿰서 딱 이 억양이다.  6. 총에 맞는 사람의 뒷모습을 보여주는데 피가 터지고 흐르는 게 아니라 이미 흐른 후의 피가 팍 하고 생긴다. 이건 그냥 옥의 티라고 생각하면 될 것 같은데 옥이 아니라  7. 배경음악이 좀 안 어울리는 부분이 있었다 특히 감염자들한테 불 붙었을 때 갑자기 나오는 국악?인지 아무튼..  8. 주인공이 영화 내내 목소리를 너무 깔고 말해서 내 목이 다 아프다.  9. 증가된 폭력성이 증상인 감염자들이 격리된 방의 유리창이 손대면 톡하고 터진다. 근데 또 나중에는 총 쏴야 깨지네.  10.  이렇게 적고 보니까 싫었던 것 같은데 오히려 재밌게 봤다.  진짜.,976,2.0
watcha,카터,Carter,2022,도리♥,자기 기억 아니면 뭐임? 마지막엔 알려줘야지 ㅠ 초중반 재미없게 봤고 마지막에 기차씬부터 재밌게 봄,55,2.0
watcha,카터,Carter,2022,강기웅,재미있는 롤러코스터도 연속으로 5번 타면 힘들다,26,0.5
watcha,카터,Carter,2022,keorm,스토리가 완결되지 않아서 시리즈를 염둔에 둔건지 의문이고 매끄럽지 않다. 액션은 어떻게 찍었을까 할 정도로 폭발적이긴하다. 다만 cg는 아쉽다. 차기작이 있을런지??,92,1.5
watcha,카터,Carter,2022,까사노문,애드립만 계속 하는 노래를 듣는 듯하다,21,2.0
watcha,카터,Carter,2022,서전,별점을 매길 수 없는 수(羞)작,17,1.0
watcha,카터,Carter,2022,Alexander Seo,다음엔 좀더 다듬어진 영화를 기대함.,20,1.5
watcha,카터,Carter,2022,이민규,"오직 액션! 액션! 액션만이 있는 영화임을 알고 봤고, 굉장히 만족한 영화.",42,1.5
watcha,카터,Carter,2022,모어상,과하게 매니악함,8,3.5
watcha,카터,Carter,2022,배리앨런,"카메라의 움직임 때문에 어지럽고, ...탈모와 대머리의 공격성을 볼 수 있다.",43,0.5
watcha,카터,Carter,2022,Jonghun kim,"히치콕 <로프>, 이냐리투 <버드맨>과 같은 액션의 개연성만 있었더라면..",41,2.0
watcha,카터,Carter,2022,mafla2013,자극적이지만 지루하다.,12,3.0
watcha,카터,Carter,2022,pcbooo,가관이다,4,2.5
watcha,카터,Carter,2022,conquest 🔫,카메라 무빙에 멀미나기는 또 처음임 액션영횐 좋아하는데 좋게 쳐주면 킬빌 같은 액션씬들인데 카터는 귀미테 없인 보기 힘들듯  액션씬 말고도 그냥 모든 카메라 무빙이 이상해..... 카터동무 왜 이걸 골랐어....,118,2.5
watcha,카터,Carter,2022,히선,1점은 감독님의 짬봉성에 드립니다,18,1.0
watcha,카터,Carter,2022,합법화,악녀보다 구린데? 하면서 봤는데 악녀 감독이었다니 괜히 미안해져서 별 하나 서비스,45,2.0
watcha,카터,Carter,2022,박연,아 멀미나,5,1.0
watcha,카터,Carter,2022,누가자꾸훔쳐보늬,최악,2,0.5
watcha,카터,Carter,2022,에이든,"뭔가 게임 시작하면 벌어지는 액션과 스토리 같은 느낌 아 그래 바이오하자드 같은 느낌이야...  두서 없는 스토리 라인이 문제인 것 같다..  뭔가 몰입 할만하면 여기 저기서 터져서 몰입 자체가 힘들고 다시 한번 주제 넘으면서도  감히 평가하자면 주원은 영화 보는 안목도 없고 , 배우로써 시놉시스와 연출력을 검토하고 작품을 하는지 의문이다.",191,3.0
watcha,카터,Carter,2022,평론가인척하는 사람의 주관적인 리뷰,한국 영화에서 이런 액션이 ?,16,1.0
watcha,카터,Carter,2022,애고래,한계효용체감의 법칙에 맞서는 영화,18,0.5
watcha,카터,Carter,2022,마르코,보다보니 어떤 허접한 cg가 나올까 기대하게 된다,27,3.5
watcha,카터,Carter,2022,종혁,산해진미를 음식물쓰레기 봉투에 넣고 한 껏 비벼먹는 맛. 도전정신 하나는 인정할 만하다.,49,0.5
watcha,카터,Carter,2022,김현범,2022.8.11 넷플릭스,14,1.0
watcha,카터,Carter,2022,시온,처음 액션신은 강렬했으나 그 다음부터는 멀미만 난다,28,1.5
watcha,카터,Carter,2022,비비왕,2022.8.6 2.0,12,0.5
watcha,카터,Carter,2022,dogggy,- 정병길의작품이처음엔괴작이라생각했는데 - 스타일의과잉도하나의스타일이될수있지않을까이정도로뚝심있게한결같다면 - 어디서도못볼액션씬이영화내내넘쳐나는거하나는확실하니까…,89,2.0
watcha,카터,Carter,2022,박현섭,작은역할이라도 충실해야되는이유,16,1.0
watcha,카터,Carter,2022,소센세,이야기가 너무 웃기고 중구난방인데 cg도 저게 뭔가 너무 웃기고 이상한데 액션도 저게 뭔가 너무 과장되고 희한한데 전부 다 이상하니까 남달라보임ㅋㅋㅋ,83,3.0
watcha,카터,Carter,2022,Rousia,와이래 온통 엉성하노...,14,3.0
watcha,카터,Carter,2022,김진우,신박하지만 지친다,9,1.0
watcha,카터,Carter,2022,요술공주람보,영화가 아니라 그냥 실험이네요. 카메라를 이렇게 돌려대는 게 과연 할 만한 도전입니까? 내내 돌려대니 한국적인 것이고 메시지고 다 카메라 밖으로 날아가버린 듯. 배우들은 죄다 옛날 게임캐릭터처럼 움직이고요. 정체 불명의 장르입니다. 초밥과 햄버거와 비빔밥을 다 섞어 비비면 무슨 맛일까요. 초월적 존재인 주인공에게는 뭘 기대할 수 없지요. 박사 딸은 종일 잘 매달려 있고요. 배우도 관객도 욕봤다는 말밖에는...,230,1.5
watcha,카터,Carter,2022,장한별,"액션영화치고 CG, 촬영, 편집 모두 싼티나서 익살스러운 영화로 보였다. 이 영화에 쏟은 노력을 생각하자니 착잡한 심정이 든다.",71,0.5
watcha,카터,Carter,2022,강경민,뻔뻔하고 신박한 액션 스타일이 라잌 분노의 질주 근데 다 봐도 뭔내용인지 잘 모르겠는게 단점,51,1.0
watcha,카터,Carter,2022,돌발사태,할수있는걸 하는건 좋은데 그것만하면 어쩌자는건지.,27,1.0
watcha,카터,Carter,2022,킹오브인덕션88,20년대 초반 영화보는줄...,16,0.5
watcha,카터,Carter,2022,sw,"새로운 시도가 좋았다고 본다 특히 초반에 오토바이씬 카메라 넘어가는 게 신기해서 돌려봄 보고 나니 카터라는 게임 하나 깬 것 같음 특히 대규모 인원 나오는 게 많기도 했고 차, 오토바이, 비행기, 헬기, 기차 등 이동수단도 많이 나와서 더 그랬던 거 같음 근데 카터의 정체성은 정확히 잘 모르겠는.. 그래서 미국인이라는 건지 북한 사람이라는 건지 22.8.11 집에서",205,3.0
watcha,카터,Carter,2022,김영현,"그래도 영화라고 내놨는데, 스토리는 있어야 하지 않나요? 이럴거면 걍 30초짜리 화려한 CF를 보고 말지…",59,2.0
watcha,카터,Carter,2022,이화형,마라톤을 100미터처럼 달리려는 미친놈이 있다며?,27,1.5
watcha,카터,Carter,2022,나는깐용,옷좀입고싸워라,7,1.5
watcha,카터,Carter,2022,ZeuS,5분 보고 지웠습니다. 뮤직비디오를 찍으세요 영화말고,29,1.0
watcha,카터,Carter,2022,김상민,어디서 본 것 같은 영화가 있었는데 바로 하드코어 헨리라는 영화!!  이때도 보면서 멀미했는데 그래도 헨리는 1시간 30분 이였지만 이건 2시간이 넘어간다.  어쩔 수는 없었겠지만 게임에서 나오는 미션 안내 같은 목소리는 영화의 몰입을 많이 방해한다.  CG는 돈이 많이 부족했나라고 생각이 든다.  마지막으로는 끝날 때까지 끝난 게 아니다.  멀미 있는 사람들은 조심하세요.  2022년 8월 11일 넷플릭스,229,2.5
watcha,카터,Carter,2022,석석,스토리가 없는 액션엔 공감할수가 없다,20,3.5
watcha,카터,Carter,2022,토미리,뭔가 되게 어지러움,10,0.5
watcha,카터,Carter,2022,2JM,"CG의 어설픔과 스토리의 부재가 심각하지만, 그럼에도 우리나라에서 이런 액션영화를 시도했다는것 자체에 의의가 있지 않을까?",68,3.0
watcha,카터,Carter,2022,진모리,"포스터를 보고 호기심에 시놉도 안 보고 재생했다. 뒤죽박죽인 스토리에 느낌 있는 척하는 연출, 결말까지 완벽하게 무슨 의미와 내용인지 하나도 모르겠는 영화..",88,1.5
watcha,카터,Carter,2022,콜렉터,과해도 너무 과해..,11,0.5
watcha,카터,Carter,2022,박선유,"액션만 즐기고싶다면, 1인칭 게임플레이느낌이 좋다면 그래도 추천하지않는다..  주원 믿었는데 이러지마요.. 그대의 엉덩이만 생각납니다.. 액션90% 가족신파 10%  #왜 바이러스는 머리가 빠지는가? #인디아나 존스,윈도우xp화면, 지옥불,아저씨 #어쌔신크리드 호루스?  #오직 원테이크로만 가려는 노력이 매우 가상하다.",179,0.5
watcha,카터,Carter,2022,볼게너무많은데머볼까,이거영화 소속사가 픽했지? 인터넷주원짤보면 주원픽은대성공이고 소속사픽은 폭망인데.....하..,52,1.0
watcha,카터,Carter,2022,그멍,"주원 배우님 찍으시느라 얼마나 고생하셨을까,,",25,1.0
watcha,카터,Carter,2022,YHHK,불편하고 불편한 영화,11,1.5
watcha,카터,Carter,2022,태영훈,연기 병맛 액션 사이다ㅡ 역시 악녀 감독답다. 액션은 옹박 감독이 울것다,40,0.5
watcha,카터,Carter,2022,기린,"실험정신만으로 만든 듯이, 이야기는 비루하게 흘러간다.  ps. 편집도 물 흐르듯이라고 말하기 애매한.. 조금 이른 시도였을까, 미완성이었던걸까",80,0.5
watcha,카터,Carter,2022,leo8099,카메라 무빙이 신박한거 말고는..후시 녹음도 어색하고 내용도 없고..,38,0.5
watcha,카터,Carter,2022,이서이,어우 정신 사나워,9,3.0
watcha,카터,Carter,2022,족팡매야,"넷플릭스니까 중간 중간 끊어서 한 숨 한번씩 쉬면서 볼 수 있는, 어처구니 없고 근본도 없는  마구잡이 반칙 투성이 롱테이크.",70,4.0
watcha,카터,Carter,2022,Isoh,어질어질하다,6,0.5
watcha,카터,Carter,2022,Luke Yang,넷플릭스에서 돈을 대주니 한국에서도 별의별 영화 다 다온다. 그점은 좋다.,41,1.5
watcha,카터,Carter,2022,오준호,"보지마세요,, 두시간이 아깝다,,, 어지럽다,,, 혼란스럽다,,, 그걸 이겨내고 싶은자여,, 도전해라",56,1.5
watcha,카터,Carter,2022,장아름,"고집스럽게 고수한 씬들에 기분이 좋고 말았다,  그런데 여튼 영화는 제작의 어느 분야에서든 부족한 부분 때문에 결격 사유랄 게 생겨버리면, 아주 뛰어난 요소들을 보여줘도 몰입이 깨지고 불쾌함이 생기기도 쉽상이라는 것을, 이 영화를 보면서 여실히 느낀다.  나에게 제일 에러였던것은, 스무스하지않은 원테이크나 난데없이 허접한 cg, 뭐 설정의 구멍이나 이런거보다도 이성재 배우의 사투리가 좀… 어디 사투리야 경상도에서 월북했어?",238,1.0
watcha,카터,Carter,2022,조승현,본 시간이 아까워서 반개 더 줬다,18,0.5
watcha,카터,Carter,2022,지주영,레퍼런스가 무었인지는 알겠으나 자기객관화가 모자란 감독의 김치워리어를 답습한 K-존윅 감독은 넷플릭스 방향으로 108배 실시,69,2.0
watcha,카터,Carter,2022,엄지민,쓰레기,3,1.0
watcha,카터,Carter,2022,키큰애,설마 2편도 찍으려고 그러시나... 그러지 마요..,28,1.0
watcha,카터,Carter,2022,글쓰는백구,"헐벗고, 유혈이 낭자하고, 하늘을 날아도 눈이 감긴다",29,1.0
watcha,카터,Carter,2022,오마추,"새로운 시도가 성공이 될 수도 있다. 그런데 완진 방향이 틀어진 시도를 여러번 반복하면 실패에 가까워진다.  * 내가 뭘 본거지 싶었던 나중에 웃으려고 적어두는 어이없던 장면들.  1. 낙하산 매트릭스 격투씬. 하 씨... 2. 비행기에서 머리카락 빠지며 등장해서 탈모에 대한 울분을 표하는 대머리들. 3. 북한에서는 좀비인지 난폭한 대머리인지 모를 엉성한 포즈의 좀머리들. 전혀 위협적이지 않음. 4. 목욕탕 야쿠자 액션씬, 이상한 여자와 알수없는 카메라 무빙.(이 때부터 쎄했다.) 5. 건물을 꼭 날라서 부수며 들어가는데, 나올때는 던져놓은 사람이 차에 부딪혀서 튕겨서 올라오면 안고 착지. 6. 아무리 액션이 격해도 차분한 목소리로 ""하나야 괜찮니.""",368,1.0
watcha,카터,Carter,2022,으뜸,진짜.. 주원 ... 연기인생 끝나겟다...,24,3.5
watcha,카터,Carter,2022,정상훈,20분 보고 도저히 볼 수 없어서 끔,20,0.5
watcha,카터,Carter,2022,맷돼지먼,꼭 그렇게 다 섞어야만 속이 후련했냐,20,1.0
watcha,카터,Carter,2022,hyukkwonss,조악한 부분이 많지만 그래도 실험정신과 노력이 엿보인다.,31,0.5
watcha,카터,Carter,2022,summer,쩐다.,3,2.5
watcha,카터,Carter,2022,워터맨,제딴에는 멋낸다고 아방가르드 패션쇼에나 어울릴법한 옷차림을 하고서 어렵게 뚫은 채용면접 자리에 나간 꼴. 그걸 신경쓸 때가 아니지 지금...,78,1.0
watcha,카터,Carter,2022,녹차키켓,하드코어 헨리...나만 생각한게 아니구나  집중안됨,28,1.0
watcha,카터,Carter,2022,꽃가람,첫 장면부터 뒤로가기 누르게 됨,17,0.5
watcha,카터,Carter,2022,Jung Lee,우웩 ㅠ,4,2.0
watcha,카터,Carter,2022,이치훈,쉬지않고 달리기만해서 관객이 따라오지도 못하게함,26,0.5
watcha,카터,Carter,2022,디시트,액션에 몰빵하고 편집과 CG에 힘을 쓰지 않는듯한 영화,30,2.0
watcha,카터,Carter,2022,대니엘프만,영화를 보면 처음엔 화가나다가 나중엔 불쌍해진다,26,1.0
watcha,카터,Carter,2022,키오,내용 전개나 연출같은게 게임 연출같아서 신기했음. 왼쪽 위에 <자동 저장 중> 이렇게 돌아가고 있어야할 것 같은 느낌..  근데 신기한게 전부.. 친구들이랑 씹으면서 보면 재밌음,99,0.5
watcha,카터,Carter,2022,Ki-doo Kyung,어디까지가 후시 녹음인가,13,0.5
watcha,카터,Carter,2022,임재범,전지적 파리 시점 내가 파리의 시점으로 세상을 보고 싶다면 이 영화를 보면될듯,43,1.0
watcha,카터,Carter,2022,Ryu,수많은 단점들 속에서도 몽타주를 거부한 게임적 카메라의 체험이 흥미롭다,39,1.0
watcha,카터,Carter,2022,홍준혁,아니 몇개를 비빈거냐 도대체,15,1.5
watcha,카터,Carter,2022,조현진,"아쉬운 액션, CG + 격앙되고 어색한 연기 과도한 퍼포먼스는 몰입을 방해하고 흥미가 떨어지게 한다.  말투, 더빙?, 액션, 스토리, 장르 모든 것이 어색하다.  남은건 카메라 무빙뿐.",104,3.5
watcha,카터,Carter,2022,Junkyu Joh,또다시 코멘트 남기게 하네  요란하기만하고 아무것도 없음  하드코어 헨리 모방작수준  롱데이크 원테이크라는 것은 알겠는데 내가 스스로 컷 끊어서 볼 정도로 편집의 대참사,94,2.0
watcha,카터,Carter,2022,주상현,액션만은 볼만하다.,10,0.5
watcha,카터,Carter,2022,천용희,하고 싶은 걸 다 섞어서 끓여놨더니 완성물이 쓰래기가 된 경우. 망가진 재미 말곤 남는 것도 없다.,55,1.5
watcha,카터,Carter,2022,박정우,폐기물취,4,3.5
watcha,카터,Carter,2022,빙가빙,끝까지 집중해서 보신 분들 존경합니다. 왜 원테이크(같은) 기법으로 촬영해야 하는지 설명이 안됨. 그냥 개 멀미남.,64,1.5
watcha,카터,Carter,2022,조커,"이게 감독의 마지막 영화임? 왜 다하려고 했지? 카메라면 카메라 액션이면 액션, 감독이 하고 싶었던 것하나에만 욕심 냈으면 어땠을까?",74,0.5
watcha,카터,Carter,2022,지피,지속되는 원테이크와 정신없는 액션으로 눈과 정신이 피곤하다,32,3.0
watcha,카터,Carter,2022,WatchaPedia,……잘잤다,5,3.0
watcha,카터,Carter,2022,광교동세호,아 멀미...,7,0.5
watcha,카터,Carter,2022,윤재,"정신 없는 액션, 넣고 싶은 액션 장면을 다 쏟아 낸 영화 이건 어때? 저건 어때? 아 모르겠다 다 넣자! 어지럽고 어지럽다",69,2.5
